,1,2,3,4,5,6,7,8,9,10,11,12,13
2015-08-21,67.7916764826941,134.288608083752,97.157306553744,120.606504011826,32.4700692119673,217.83301245610198,167.47617133155,107.630166670105,82.9770394191522,93.1535867605895,158.742926916708,118.306674492324,0.0
2015-08-22,63.9333063636942,122.359040846283,83.26851616835809,119.65892701715201,29.5714757600918,195.248582795467,165.874121683457,98.39962379611059,88.2321457332465,105.396020870031,104.708668031451,81.82028291542142,0.0
2015-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,58.1805692063306,150.516731503752,82.452585279896,119.693368125979,14.2959318380431,204.106272878029,159.41994745997602,127.92239789966801,66.434232966104,95.7707989388332,172.35210565750702,123.05534216134599,0.0
2015-08-25,45.3018038670557,142.589143540887,85.19725537017541,120.269994890061,30.7932303118959,212.708543874339,144.159552070126,129.025973612152,81.9441981270574,99.69990638642321,170.932911033151,113.857229900049,0.0
2015-08-26,40.1990702009642,136.642194920019,74.6494589156085,140.400565984177,28.004423341347103,208.568785830701,169.245946055818,170.074945662782,88.9167539831126,58.966593834169295,176.067636547853,149.176916297761,0.0
2015-08-27,49.190467419376404,140.034621259245,86.54230515469,140.060732535129,26.257728051820504,196.465502524729,187.851519168363,115.95443472314,85.3286353852325,77.580805245368,232.79298655268502,163.326055479464,0.0
2015-08-28,58.785687794363696,132.34980645408,94.264542423046,149.916904169152,46.2012305385192,288.435323478294,169.120871885291,130.999763370485,65.5851100042081,134.407566717297,135.473781571513,156.703206617134,0.0
2015-08-29,61.9755918774543,157.256104653525,82.81831570121791,160.644206101411,12.2369802423516,245.989401086465,156.494756637964,70.55977619966959,75.5032839213353,109.96339221091299,135.556248047922,126.254790456518,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-31,49.0693371967929,145.674970549943,78.28926755281441,158.747637877887,27.846359342744,216.665968177312,179.94146790118697,157.702696087222,61.529349811671295,88.3384385617024,145.423704134735,58.1050313642293,0.0
2015-09-01,57.2857934132765,162.308654361384,105.41381646849199,121.514282993671,34.8973578329753,234.08026620513402,147.882973670178,154.923917545275,57.124132099012606,82.276895094205,154.808804089786,137.77299965134,0.0
2015-09-02,45.4614844646354,146.72467741213302,66.0077401425894,134.957022837837,31.0768548103795,213.071418267762,153.95921978856398,147.043179008296,91.48350681197809,103.76928774239799,152.769081329471,108.29311109403099,0.0
2015-09-03,86.01580857823299,155.315592599174,101.409946363077,144.260128258246,37.2626038741951,221.113185291335,176.112785134646,152.840866627698,102.211288181021,75.2029464033597,170.87967653336798,88.05925645356359,0.0
2015-09-04,51.4639653791595,151.700422370989,87.9492947281942,164.80669890957,45.77094319649571,227.84344930679902,179.01054659224,98.12707390383859,89.99492870489891,67.9621501393779,144.366285883918,186.32314986215198,0.0
2015-09-05,57.9784309919961,147.908535575222,72.685805356103,138.33453734777999,32.77947355771,148.703153143658,155.13221160279,95.8525637350178,77.09996678202579,96.0120046715609,126.046291983286,140.209961333661,0.0
2015-09-06,0.0,134.021567949608,62.6176027026563,118.383338599553,38.7645769636281,353.451277818556,267.605100236409,88.4245365015805,125.628299471281,175.842506137691,143.091347348685,140.735923241208,0.0
2015-09-07,57.3670215190788,164.559765720805,112.98668791216998,161.676081557002,51.718326560067204,211.29283169778702,148.308541475976,121.84832737633002,65.4449873173199,67.3206997390925,156.861861171271,114.746035821829,0.0
2015-09-08,63.0434896039761,141.733888151579,74.17294140691929,146.632160606663,34.2203853766602,231.20912194842097,154.21319550118602,129.572649718663,64.4015067555693,72.23655491252791,151.346607750439,86.3712023713707,0.0
2015-09-09,54.8530080932443,143.209529743153,105.55091312161998,130.409678273002,23.9403355557416,191.317093923554,164.865477800046,128.136731850644,87.83025857360751,50.016125447454904,151.337452034874,97.4977585760412,0.0
2015-09-10,54.024248412385504,149.659538766189,70.0295605201838,123.36811208295299,42.925285252348296,238.46660160845502,138.767843017177,146.066894886111,89.44157333544631,66.114336477023,157.341930090743,138.858342451835,0.0
2015-09-11,55.5522724941849,133.866909949652,107.35658844396299,160.136534788795,30.3913142920314,221.089487562788,169.653949878703,110.31261443963301,59.3646342443128,94.9449231665062,152.112252701577,143.765370858182,0.0
2015-09-12,54.6877957378955,132.71110968685102,72.3386917299909,117.857783992794,37.136028956027296,191.026382522634,155.133867777445,118.45050553063801,78.7700295778312,62.9415510340661,133.17041222301,157.145216182066,0.0
2015-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,60.8532252141323,155.14141014996,120.056614842206,141.718606616496,38.9060076956401,244.490645898629,174.55469501308602,147.605126142015,62.1630600632653,62.9820559048779,157.00009766303899,66.67231100164601,0.0
2015-09-15,44.791823973765105,141.00086379674602,110.096418649844,134.685377062449,22.0675835473478,216.121028498213,160.59657924686002,152.816523650651,80.1886457569283,69.6890608713732,174.773277044652,92.7850645403788,0.0
2015-09-16,46.6932048248261,130.438578535618,117.326443929288,133.122337152044,9.296127288870972,206.652936072592,141.908181754177,125.623181135257,76.3640342762417,72.15830049821541,159.69840535438,130.922431569458,0.0
2015-09-17,58.6501333491622,130.485565070066,71.6562934709675,154.30141284581998,24.644005445826203,203.59446626225,170.299528941626,134.441393617156,87.4028891084408,57.2981343422585,212.769297333764,132.902376306516,0.0
2015-09-18,55.602873631826704,112.82314645334101,98.4573353990036,153.614398935663,39.8018652413734,193.13827900867,159.653443421698,99.40438219095051,84.17540609731691,96.5930185025272,212.892947886875,162.808660143145,0.0
2015-09-19,63.882249917794,131.673264740399,88.97994305580049,130.93683781023998,15.325109037805701,214.575812226231,172.207229483157,105.11693327091899,77.9549307864565,130.964214886198,129.473369252411,123.458426116896,0.0
2015-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,75.3363787673517,150.916182166391,123.908924207854,139.373936793024,10.1735025385008,196.213399271466,149.757792872616,169.30852259672702,78.32802915460479,51.452720801117295,147.774639602168,91.56994430798349,0.0
2015-09-22,64.7920809051747,145.787912022064,83.147385163674,128.422840133502,3.58868060378358,231.055163346323,124.218637121733,131.905996749278,59.71833205634561,66.4119528051153,214.10112548377398,114.796971370689,0.0
2015-09-23,67.070799903363,148.47464232537502,123.340630031869,160.413049309608,26.474132847379302,213.470567777534,175.29180183601102,131.803945797213,74.0944755427975,66.8050695335532,212.536882221772,125.33877533795601,0.0
2015-09-24,60.642875987730505,122.51526757093599,115.17145246731701,141.735449650506,21.9944116377106,202.51232762996798,157.649311200965,112.744958503617,57.24494592825379,87.0405566865131,192.485512204781,114.673803904034,0.0
2015-09-25,56.964179870248,123.78717036583299,76.8197011023606,144.944084228702,18.537024385357803,219.63408541735,156.742844386766,125.459814554754,50.0004023184754,107.29352150652299,177.849171589165,96.3790471668187,0.0
2015-09-26,55.8630956358185,113.592457483388,80.5750816555536,115.119984710486,-11.1807060281058,195.87499273680302,141.854112809095,101.762407177856,104.18271688168899,99.4310475764401,124.37019802626699,105.073394421756,0.0
2015-09-27,0.0,138.942320406204,71.15115693766721,0.0,21.0136154870432,398.523699133095,246.766372100811,101.493180678062,78.75965423245691,101.716244166523,159.341941579788,163.359522846203,0.0
2015-09-28,60.8845254787791,134.004869626654,96.96055592683771,149.500420445913,-5.7028574832680095,231.353275154903,152.95996742818002,157.405499525688,78.79953923042109,52.7986184531044,101.475563848334,133.59868324679198,0.0
2015-09-29,63.84591293779489,131.004507990716,124.013026282812,126.21955716947399,3.89921349162442,209.366943858714,150.187038343011,155.589510808108,67.98035974942161,56.74301509844479,129.889514802406,138.154682907592,0.0
2015-09-30,63.930345306106005,150.987198227774,118.68730168805,129.08186077114,-0.9833791537441351,255.98135629212,180.273020103506,141.242852384604,52.2511746568006,59.821369558809394,123.094820830615,159.594526356385,0.0
2015-10-01,49.545927803319906,150.180403548953,102.501127213686,155.319850499686,12.3143789695755,249.63284856686403,164.718940070149,171.05678831952,57.0228834940771,86.2192785419148,170.05717287643998,167.409610898403,0.0
2015-10-02,63.194860467126105,132.460641308519,123.299883287187,143.474849423292,26.7607245890388,264.288902477997,149.446287894097,124.62572684238,90.97708250491529,82.34455879171041,129.094215142797,140.167072040172,0.0
2015-10-03,0.0,214.843893041375,78.2474587739068,152.803518863385,27.540412127237,143.799408027088,157.14259174973802,29.235527767041997,90.1017630106021,130.499098841526,182.89530125246898,253.784543595806,0.0
2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,73.0332871543622,156.127649446932,159.209453073773,158.847934493146,8.57560741300365,241.05821110035197,181.696951586744,200.44376677957402,64.7021400423709,99.71781299487259,230.02922568441002,136.718159272771,0.0
2015-10-06,67.551129505882,153.554309451252,117.733338185944,182.04117382589,34.2501665551679,248.240580375363,141.509912168935,208.253475624147,55.9660504666921,71.37499966769171,171.692352483913,142.54189517831,0.0
2015-10-07,30.8049004868457,160.316626299275,80.4737603486673,193.638731145501,4.24974176777488,157.710720652225,142.040285311561,190.564855333291,81.1398184246325,101.60716246695,196.419571682638,126.48758530772699,0.0
2015-10-08,64.1050248360175,139.104106095215,106.21045804181401,193.107884035695,0.315328979270083,231.694065884812,156.673924344673,190.548185246811,86.07176978540751,91.47947791683839,211.797071059832,142.145308200826,0.0
2015-10-09,50.8199467193612,169.589726790724,94.01165664587829,219.827104722916,14.6672536196752,292.35360983365,156.072165888851,211.66614796219397,81.16694314897892,83.5496373272787,255.63758726064498,173.681062559271,0.0
2015-10-10,60.1328516580306,125.76431475117901,112.687730556327,159.71605620473198,14.9871685011966,205.038915476932,162.38172447944999,224.386494700617,61.097105488913094,112.49902193303801,200.109032001939,195.150339869758,0.0
2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,74.7063604231849,144.446149495039,112.247765070431,146.89819613198,17.915911824816998,293.95767624345797,180.416342340312,205.74435805910198,52.9214580231126,96.91906716985659,173.73319416959998,133.549739205215,0.0
2015-10-13,79.04409601017029,133.377333896166,75.4979755014391,180.58331704515498,3.0946051111587995,259.750326274368,161.64053579171002,211.191644810223,64.9369662453297,100.378393961797,171.89680604983602,138.032041832099,0.0
2015-10-14,69.5037279365561,153.84484607771003,125.216635337243,191.437501835858,11.5374986426047,217.030554833599,176.951196606491,227.160856163288,72.3880059522324,76.02289486739059,178.168261512845,123.966655008421,0.0
2015-10-15,48.7088803409029,134.938883877972,85.0239158765272,159.3157598716,-9.81080853310256,270.995243282994,166.806093453993,210.93551755116502,75.87733431107921,101.019048856268,202.106369804213,143.00448506089398,0.0
2015-10-16,75.4106189874837,150.706885942363,110.75163903697599,173.152884912546,2.44751728890495,262.531967496123,146.556943225774,178.704092369985,70.2243622201988,40.2591049170969,179.69869150615298,158.94171781357,0.0
2015-10-17,54.89539825296799,119.494731747239,95.2934347877271,179.601529134664,14.6272466300899,170.986701138069,131.697028821434,163.884371625376,57.813712447892996,99.17892636449311,162.669101102934,159.95436714308997,0.0
2015-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,66.735959955299,153.70500291912398,117.112999322799,168.96935643192302,6.478776024687099,239.470567477257,162.36414076296302,228.265039955281,72.0139804584349,68.8961764268571,230.944693280911,98.7400320858609,0.0
2015-10-20,55.180917598767,142.702754240396,112.015694543546,167.118298291294,8.11004065997542,246.84815712570702,147.414837060662,253.996688242854,80.3122507459867,98.2520023937611,174.869069919354,136.912439673523,0.0
2015-10-21,48.849826302984106,143.497537223351,101.47926922001301,149.25899481113998,20.2860346307543,201.12928670385799,167.20421178659902,238.282425458711,84.1738018757252,94.5054469992654,186.043000636907,144.761604688495,0.0
2015-10-22,49.074123140504504,142.517067794681,76.96536242169341,173.688711347457,17.2761495513351,185.771191227146,161.0416955802,207.59181832779498,67.1075932072426,56.630311883406705,168.665128278887,127.092657136556,0.0
2015-10-23,52.2224462710136,146.885319086351,106.228673251262,172.50384257469298,15.4293554020137,233.75966374090302,160.990781858015,197.45288139758702,68.5348757083393,99.0242748876671,206.066764295193,177.73483402444302,0.0
2015-10-24,61.493366909361804,133.445389669136,85.24119095647549,168.792799236082,6.53154306940185,182.69007151324402,134.815813223904,158.982691161304,76.5097800137,75.177707155449,214.808556464502,160.37214661008198,0.0
2015-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,78.1696020329593,137.325964130931,112.066830527892,149.39610310831898,0.0,246.184481817243,170.110481448673,202.61617044018902,67.6423824307772,77.52670844722759,211.329218942394,74.1435502717042,0.0
2015-10-27,77.87188859552059,137.51997660313998,103.78108742388399,154.172511949627,17.2781769784756,239.36636742492502,164.828361066161,197.919987035101,50.1585621821331,90.27923819374242,212.776648216611,83.48239550054559,0.0
2015-10-28,56.2798329133579,157.457880757779,81.505668685334,147.977220044045,11.2827977173962,229.853571417416,154.596000493742,162.23452323379,73.0457999265896,41.937558188104205,193.40338688575,109.453566799144,0.0
2015-10-29,61.1719632790789,131.112581864814,89.0914098419078,161.269008415274,7.43109071929016,229.913078548682,157.771142206669,179.297153488033,90.4819737617053,84.03063055365409,241.23169586569801,88.5606401444914,0.0
2015-10-30,67.2544733741211,142.14914924532,129.524161932728,141.079343709606,17.684422682998,252.661571271675,160.919620056646,183.878107124885,87.404952256103,97.6560062429011,225.059565216004,119.52982318635,0.0
2015-10-31,51.489078105696706,128.16207177506502,103.248401179729,140.00137513507798,23.3565414718186,292.78908911061797,148.635628083928,161.810512592258,83.7741871265943,122.32040217927299,171.59782034647,124.27300196683001,0.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,77.7310461177083,170.225878182864,128.498021711638,145.278508734849,26.8579183536627,229.161301750266,178.21971614454299,173.44561508266602,60.90829686889089,81.5630954170963,212.984692068763,82.24610615498399,70.442471122517
2015-11-03,50.4422844286811,144.782968458755,100.57422822527599,134.217641538507,27.8433225854496,274.014114876702,180.45651492606999,166.167512011534,64.5057208807067,72.63395808097509,219.261587971275,85.6312014252892,81.10859098795409
2015-11-04,51.64639196829061,145.054837374135,113.768560674368,118.372070105114,35.696516597605,258.706430721203,172.853414966586,137.92099631760598,64.120712692572,71.44578264752171,222.18763206261903,71.7479897460073,85.1692077382025
2015-11-05,58.0547357693272,145.51033358348,115.99546359549,99.4090946798628,29.8735309769756,231.482016344896,170.680367988542,148.277604059641,60.552291601565706,66.1342301677489,210.04371721062,69.8914701280885,83.0939871040195
2015-11-06,62.2980482081686,112.503383570968,99.3663363542892,148.579496418953,17.1557315879317,194.01621770904597,192.03003157092,158.72818284391002,54.215186927571104,101.169091788719,196.41670392089802,104.53317777938801,85.6527007405249
2015-11-07,40.36066564614129,129.333697971611,75.22586932881609,141.809182579699,25.4007884507245,188.149716290684,173.387846279017,84.3787599879607,75.22965501896621,63.2678963297512,177.747939129832,116.96309211972799,91.3977494147856
2015-11-08,0.0,163.735793839434,50.707747934981896,0.0,11.406608511977401,105.66450107899799,139.425679788265,27.652444483207997,92.45874569693441,86.7871827396232,174.538538826987,117.42117264343901,75.660600387
2015-11-09,77.1384574947169,175.663020689492,109.909822854048,119.25529028289101,30.4393400332702,229.11749881534303,162.923491017257,179.02705580639,95.27311741971371,35.033775497581,194.684002264725,59.926713396226596,60.449434629857905
2015-11-10,49.6892653196852,140.71311700304702,119.79329526893999,91.90723280233101,21.9928611329873,232.92832804690602,165.80395979550502,164.338147945907,63.830087441197996,66.85540048211621,216.670054698088,89.54227104344841,83.0944663109415
2015-11-11,53.0527148517392,116.558495157798,93.6144897440015,115.263358283028,13.6618550278786,214.367686000036,164.85639796453302,159.504830804096,54.716286707353,54.950883981977995,224.276071926565,67.9445088762124,57.47732511405599
2015-11-12,61.6001385270228,145.976991564743,77.7764726431701,110.42646348812401,15.8557992432915,198.376040628353,176.780282585115,146.953667466395,101.499648230343,84.8641751146442,254.44072917678798,98.03191660147199,48.6630883403255
2015-11-13,60.39767334677361,137.195946823185,108.566241560376,137.296632405877,14.8022510778809,202.10071248114102,172.661102765312,148.002867938609,67.67225369274709,84.8591881489336,228.405304151326,110.10609492288602,42.8612242117547
2015-11-14,44.80407653945729,147.961141775127,93.88321448567741,98.50715536538401,1.59478035918955,178.898383427604,142.794556041048,95.79231480866659,70.9228084973829,66.8865844574366,233.213478934379,68.8591165752634,69.491623871339
2015-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,49.2096790653628,141.365521272797,112.21371923845899,117.57145605717699,-0.0753378058820307,185.45969974235803,165.070196358119,144.000494823077,76.4336980703441,69.4197878586951,216.71681604265098,53.898418641273004,68.8849086982988
2015-11-17,54.562541751825506,151.796716858622,121.61802514081002,135.847755237015,21.560542460942198,233.63790996063702,157.801189810268,184.162165364935,69.8982598557261,69.0040772841755,256.748339164868,89.013398218617,73.74918234424099
2015-11-18,77.005575584666,156.11967999702,96.2595744308589,101.34226064899599,-1.48736419348823,189.72276738155497,146.91689677671002,161.376830632462,55.972806898462494,68.83271771644651,214.08137342416902,84.1017235358888,82.0176750606137
2015-11-19,55.9915753043858,134.174844305421,77.90165561290871,113.712172853578,4.76593029332965,196.573148198351,144.49369027878902,127.578510490131,51.078691258961804,35.9264484805804,198.99919680889198,123.403099555224,66.5386450875923
2015-11-20,41.9327031116529,133.963376853972,91.0350004577915,128.403604456329,20.1809102385168,178.190200219427,153.644807262513,130.486648317082,66.4307650326363,96.574715700948,220.782439327322,84.73655882084341,78.585525265179
2015-11-21,53.51885516873839,135.45175245148098,92.2716010455988,93.7939767798915,27.3880307491534,189.024807926618,145.590388462591,71.6914611421778,55.007024315737894,77.8697609718659,207.52486608016102,86.6829441331094,71.71433688167741
2015-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,55.467882790087,167.330643459031,95.815166950955,113.16778482208099,6.948814117970951,265.98324498057,143.58842228121,165.985475380916,0.0,93.5799826425052,196.440575383851,81.5733496557239,148.685505290181
2015-11-24,69.6310015302893,146.092567498143,98.7776735482539,126.26643027648001,31.680404658256897,265.754834574996,163.421309758323,162.869856994385,64.521196296166,110.48196470369699,197.070359620222,125.333019118432,121.74257579806299
2015-11-25,70.51412143091609,144.912565684399,114.957520925067,129.241405583604,45.017804453280704,230.35146795634202,158.941943822784,123.62214363545401,0.0,149.138461973906,219.024931158342,49.4802882832112,127.942235132803
2015-11-26,62.079843183588494,151.188420086138,82.3504858517653,120.194984674729,20.88195000349,263.064260766236,160.976683301518,143.538789647759,0.0,107.232252510503,244.71873273007702,77.07379347414759,158.63301732636998
2015-11-27,70.1087287280541,139.17179898377398,90.38693613041109,125.606834048307,12.742913673231001,252.52765617821203,143.503744321641,142.23444061921,0.0,113.618938725858,271.502493868904,75.9506248130041,169.998180477002
2015-11-28,62.977574862950895,149.677407291338,106.625849445535,133.562408872221,14.760227325720301,251.41438328693403,155.896746021065,116.51747677157199,46.9842745881192,114.51263990102699,255.45494807916,88.86628510858509,158.951826052442
2015-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,67.1596740599754,144.45873273792,109.99453096677799,130.40639879553498,13.058608086570802,254.56022670155,177.463806280067,160.448785207713,67.6484216787688,101.989341835638,205.64818485631,59.5921131092894,134.302978428402
2015-12-01,58.2122356034223,138.189802376806,69.542395585596,110.05730590054701,11.1604670340244,262.124821226205,160.03315160163402,156.44723148880502,70.1841979273804,123.39289057701201,266.29709971272996,99.57425923093528,157.771370344592
2015-12-02,87.7304288749413,164.027552053384,139.472297451741,126.356839289022,18.7119056975311,244.888399734612,142.136353466846,126.726119297314,0.0,80.7662850435226,243.57699378343898,96.6702431620908,136.03075462481002
2015-12-03,69.8937194867341,139.138563901565,98.819313014664,117.541216042906,22.0748598080191,266.278921553073,149.381265504571,132.274367994134,0.0,128.903236714895,201.124375483204,85.1029027443909,182.388969748824
2015-12-04,60.3808122360728,174.231446796847,105.409865324158,127.354901588637,29.6316208859017,277.633968382976,164.817166773142,136.125371204478,0.0,127.824551276019,238.09354395577702,124.629891055998,171.746095671359
2015-12-05,55.03683352262961,161.87579716975202,100.53511398133001,131.023454291819,20.5744367805513,238.37668403017898,149.512414701476,121.469088553352,0.0,153.70087029184901,235.51524058561,72.54715762275958,191.00937568950297
2015-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,82.43676080499608,177.42370192277198,133.645749973218,138.810134066645,-4.15593921350773,233.75124195870097,148.674828821908,136.119570198027,0.0,93.06959077742658,194.103730911292,69.4513928879868,133.835175905291
2015-12-08,37.018133441289294,130.247434080179,123.865871897334,142.237830590605,3.73092225855761,273.233517945901,155.677051109461,156.905595525949,0.0,101.423544940787,221.76233211016498,66.9939557726995,190.61087465433
2015-12-09,74.7216837688143,148.449435347518,108.899444085324,122.137270846549,32.1129191750785,234.79027254422797,136.317065897095,158.253637503714,0.0,119.546497894797,246.142484050784,45.258132806724504,139.792734037036
2015-12-10,76.3698269952774,154.401360227657,98.9245642278829,115.96325593778099,18.419071242803604,270.476895428817,146.77801833189,118.50148193243099,0.0,124.951258192115,241.547439882848,45.3604809008005,183.04980794929298
2015-12-11,52.2085099078971,114.032641483033,79.5057048499857,114.417472983566,13.894778218728002,276.830452802718,181.959031462717,150.285899188326,0.0,121.57609973434099,203.576048534319,81.39767652089371,135.42091985618998
2015-12-12,54.0484204590359,148.15736090639402,112.362127991265,126.102251865324,8.84447281327011,242.81528436969398,159.325589071646,102.91941791119301,0.0,137.11024974576202,269.221788493831,69.7052642268673,147.968499142264
2015-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,65.68880556805,176.686787368858,120.95622432842698,102.33721630176399,-16.2411940214371,258.077833311404,154.673106762558,164.816304884734,78.7243982567504,85.93692960727631,221.633238971319,41.8223741610315,118.19583993358
2015-12-15,67.4266218194234,162.223928045461,89.68841913143801,135.473923722939,15.8971036015989,247.45652696128602,155.486992667755,148.003362580036,84.4534316601559,86.99566287531071,205.677940370429,42.344215834341604,116.625079751855
2015-12-16,56.1701383403921,151.587347665544,114.805842292982,121.458037724032,24.7311414137704,275.702196579261,171.60427907019,145.504544137478,71.3973189503575,105.06782559291901,241.938404927103,47.3495818623916,121.23809095021002
2015-12-17,49.48071848219911,156.046870799126,93.6162080533943,109.136555121855,25.375092100079698,235.554987471516,161.832226349329,154.859074232297,59.3865559724374,67.8650405161944,170.070253598346,55.354982116812494,98.6441069024157
2015-12-18,57.865455812141,163.389875218577,117.50019885051901,129.666129586533,37.3654925081403,276.55231627560397,150.319135371565,159.933939847749,72.6202592451342,81.9559227529904,220.63936028127102,85.4147659375622,137.078651231161
2015-12-19,77.2400039184058,142.354114940096,107.35655285397199,128.271463056596,7.2965763356468205,281.111138222087,147.641358697623,112.683090820639,44.344060090402095,105.73778863229099,196.290329201254,55.8717827066635,112.24353467306001
2015-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21,80.7083288824324,142.789363528672,123.16954714008101,95.5008036897613,19.0753758349252,265.271217731415,177.594000863141,172.206521320202,81.33374598503191,70.9894142237022,173.906018189576,60.358805283771495,72.1698491420633
2015-12-22,65.3352932954076,155.037503184753,115.823212984952,110.84141628036001,24.100899771874104,266.952785466179,134.317072697661,135.612593694266,0.0,88.907672859628,159.816642053725,47.728807703403,87.2475598704892
2015-12-23,59.36950838670171,136.047323189617,98.4190049538397,131.98160873830298,27.2630796100911,267.561747486405,148.815051598103,161.943693795162,0.0,123.192125865128,203.061540050951,66.31365431278671,121.21760898446001
2015-12-24,77.9611813824827,125.788269829689,109.411034806649,136.484627307391,55.2095653538341,305.598461599913,130.25670017053199,40.1346526347224,0.0,19.1323000031051,158.420941608364,48.8355830312529,127.098369819503
2015-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-28,79.3246579438359,172.94691726121602,144.97501622501002,129.054847097298,9.87877970671046,288.285258182314,166.113584091934,161.560214720674,100.001020842057,67.5148270280493,360.060626270505,0.0,0.0
2015-12-29,46.3545890508665,137.39441377138002,80.7670646637817,119.211262989653,13.887774833594198,215.828205178335,186.57611690390598,133.08908029399998,69.5543116977048,64.2135182972003,421.424181740541,0.0,69.9124499920484
2015-12-30,90.4194172780907,149.026730989946,88.579301123557,135.832750856534,17.2929556220942,262.401407261995,169.620814890876,155.542324174398,95.0399392603705,40.761416296822,760.708640634322,0.0,0.0
2015-12-31,36.406247548626794,123.782148658517,52.17919120192579,125.259471820098,94.94567858295349,196.212975750747,94.5761441948598,31.711582188790103,61.1351253781669,0.0,937.5076550358419,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-02,63.1615388094983,159.672394636673,95.94795670352491,109.392232028582,16.0472819113836,270.796125877636,155.471750496945,119.98260635836,107.887893496625,81.6597208994562,311.164339696661,0.0,0.0
2016-01-03,0.0,121.785018280612,78.010694330174,101.17338032812401,5.37048938799461,107.881324040223,125.479461308548,24.8172203484365,117.179016347416,181.905394757221,183.347939324467,64.143478706971,0.0
2016-01-04,56.514289768495104,149.20774684168398,114.444325651278,125.79199232786999,23.1148852487183,226.114049687711,154.385271478022,158.755116403805,67.1723138222248,63.5552687200106,269.220077829208,0.0,0.0
2016-01-05,70.169517057391,142.554442885837,98.14215969325892,110.23907688305201,9.61052981944756,199.44951123376597,154.979367241159,136.63570981361,75.1371426376552,42.70148982544,205.837617458858,60.659448682197706,0.0
2016-01-06,48.526282014517406,155.567402242899,107.123009604448,105.98304066661801,22.763107339316697,229.059279954535,144.460141024913,135.897361524041,79.9960511638797,55.4947425402598,208.507536519437,79.739174645929,0.0
2016-01-07,53.1865666604099,122.573863117816,69.52077201763349,125.249460289649,32.1230680203956,249.22034070530898,146.911164817126,114.96799217390699,59.361580416580495,72.22892381939441,229.17363546624802,39.3388611408383,0.0
2016-01-08,43.06627913217729,111.831360811113,89.9057388379043,120.87740226275,17.5964878710579,194.52798417187802,153.824605910464,109.73170973964301,61.257073995510105,36.6928277913077,223.96867673797297,86.0698780907148,0.0
2016-01-09,73.75832317744559,165.643661633206,108.529922414533,118.15313998721099,20.4089763361762,200.771884348211,162.04195416319598,136.79116428782498,81.83840790816609,85.40415054445592,179.541263263914,102.20053671955401,0.0
2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11,79.1149735811052,146.95178788875901,105.184622505594,121.59527508729401,3.0963100499273395,213.266208858847,162.623752151388,161.703452860715,69.1783559188566,34.496177588569104,208.007777612362,42.514307904826104,0.0
2016-01-12,59.093687157420504,145.582384268064,96.44585466411921,115.86559670284299,12.8753816272154,218.434673489108,142.65680538018802,122.544256713761,65.2909131013447,70.02273932339929,211.059622802427,75.94672141179409,0.0
