,1,2,3,4,5,6,7,8,9,10,11,12,13
2016-08-17,79.9315835247413,47.634812114629895,121.639649814904,49.9718067272581,27.133677985260302,363.17854045172004,82.73188733092191,98.7438044874131,90.0020567831586,0.0,199.387211341241,129.76942975171698,0.0
2016-08-18,117.326114806843,87.5270684296059,158.086581281269,46.6576187561147,21.2027150892654,436.231444265764,80.48543789693791,82.44731241535641,92.1593565432968,0.0,267.04810060731097,186.057827323708,0.0
2016-08-19,79.4906539885512,59.606958818189106,86.4580009061532,89.36736652568892,23.327053095236803,393.71539250399695,98.9266921416653,119.22180351218799,99.45332922559591,0.0,242.127563044553,142.55270146478398,0.0
2016-08-20,96.0724030340386,72.9629449003471,104.27528878046101,73.5373456650159,42.3013191883541,595.6085301829099,120.326705657505,113.836806932118,75.0158814534674,0.0,152.530479281347,160.508644867425,0.0
2016-08-21,0.0,21.5171785233353,86.92914997689691,0.0,8.59374289010215,956.942886097372,269.501468426986,139.18297404187,142.757402457552,100.09067037275,156.778495979683,291.190179998666,0.0
2016-08-22,112.014602435619,69.2102754452256,111.305504344399,63.323376433626,23.8813015738923,330.356261431894,102.32122850053699,98.72073385309379,109.983610938579,19.0165426588428,237.868319178644,139.454199022612,0.0
2016-08-23,94.64442979583151,68.46328793850799,93.14541889125928,47.2048659125705,6.1304741639577305,336.193039469675,90.188386558838,89.36457099400191,96.90723757442959,0.0,187.999288516515,136.179337027775,0.0
2016-08-24,99.9751297050317,64.4273283475534,76.63316730630059,68.8330911056249,33.3002501045668,317.031643082933,94.3062657753495,89.6725249169093,108.647953254697,0.0,193.08960286109502,106.78268476401699,0.0
2016-08-25,112.312735722904,71.9753770029544,131.433669796054,47.918366429446706,43.9196494466166,350.64654722981595,80.3191483177997,102.520000925257,88.49593446304442,0.0,233.338901470939,236.361271130255,0.0
2016-08-26,99.63334678905778,68.9315895912643,115.25680741299999,66.9703695569599,25.9190299536321,375.069072509374,79.2547959963307,95.3167688631195,68.9042435396651,0.0,192.325198574194,160.777997048793,0.0
2016-08-27,107.740305364148,73.0709414335487,105.60321050959101,92.19051321881192,41.099596553162606,583.813673704918,137.29879905545602,111.818052107555,83.5165014029567,0.0,149.331511757889,191.210716426177,0.0
2016-08-28,0.0,26.203850413796896,119.79735962006201,0.0,18.757395467718503,1004.49518818794,299.966511751249,143.593733373048,158.264548858473,97.8873795815468,198.941553637761,360.256071043781,0.0
2016-08-29,118.736922279601,72.19864608269171,125.11738653165199,65.7684879166669,39.56608995696,359.673212422864,85.6195953032997,82.77054988307059,99.1710236169006,30.5570847229165,208.381233068988,185.96216658106098,0.0
2016-08-30,116.209186310591,70.5108686516169,145.131577811158,60.429735763379796,22.6709135054988,361.830071262396,65.7102974734268,90.9385119658091,95.9060741427407,0.0,219.456770206605,138.645136993466,0.0
2016-08-31,85.0260394656183,95.9308364624026,107.29595440441601,45.5174240016823,20.3177736608335,336.129355997746,86.51940041720819,100.81962898943,128.10079734024902,0.0,209.64380275825198,141.82219009991502,0.0
2016-09-01,113.190979789547,83.65225248205641,158.386373572682,83.0372740147371,45.052770172665795,447.24592102925595,96.75959203652741,120.214137279213,140.104939935721,0.0,277.561898881522,193.56483627084802,0.0
2016-09-02,80.7355786923546,61.1566958890175,118.526678097591,82.6389438549603,29.458643895930802,358.687143471483,84.22144340512041,91.40523122222851,95.71023522668541,0.0,231.62907933428397,136.54601029539802,0.0
2016-09-03,109.779686123274,42.0121047969123,118.2430958065,87.9277358189897,42.9955642092387,637.796464807023,148.71165482001499,110.70016529087098,86.2444365635977,0.0,178.45942535579601,185.38136420348098,0.0
2016-09-04,0.0,54.67418160312779,142.273235513246,50.4302041825255,33.9169220226197,1100.1286784924198,306.352267574534,175.17353308429,162.968857266497,103.90194881647699,206.301201561322,310.207419913573,0.0
2016-09-05,88.3890237337763,75.4997575197885,183.84614322895803,68.68622931253921,17.8139610126585,323.377527609287,79.401559294635,92.941303732493,70.9378202816383,32.379209909852904,216.51448267507197,106.75211185394699,0.0
2016-09-06,110.873983711247,67.4567738881178,122.95403720417102,74.55327763693509,35.8890277709147,282.510233867203,68.5790355760801,50.0569870717558,95.74237386209299,0.0,168.29493383146,131.352087145194,0.0
2016-09-07,98.18517246187442,57.401203937091,123.068260443742,51.6029010405702,32.0658555378814,283.949901077539,55.35888272822061,85.002242052306,123.75094033589399,0.0,190.579717126574,153.450817895917,0.0
2016-09-08,112.183985410581,78.19340654371341,150.644012717174,102.43406793358601,19.1146773374441,349.94947005282796,81.43803605047759,76.15695397412671,123.365561332488,31.6280654112296,211.459140565652,173.1513774716,0.0
2016-09-09,106.984076831971,55.3474566846813,112.99687328180201,90.86575303995158,19.9181832328971,350.65751040495303,87.3764534989059,62.06320516638699,97.54271799606511,33.3353493809556,159.344756380954,180.057823457527,0.0
2016-09-10,95.97289027355,36.3793471267929,127.50624347790001,81.2836694669697,24.1175850286557,672.928374053053,162.166581750714,119.49063908039301,110.485301993418,0.0,130.822562901542,118.72147634667499,0.0
2016-09-11,0.0,17.236686218018697,122.71329415798,49.634907850278,58.96201102958421,1106.0930248172301,297.748255448355,173.181681702017,157.340476393933,122.324281456723,184.955758340514,269.022656389049,0.0
2016-09-12,118.336976153272,63.7539678958599,137.492598272374,69.4461658184288,22.2099390671034,297.864505225245,64.1036543342546,76.41133409454271,96.86648637085709,0.0,165.066624701586,134.547022830519,0.0
2016-09-13,84.09780730344391,41.8230069495496,101.36137067115,42.919185741437296,19.7392503148414,299.630549270433,44.58787243997129,94.68656696889559,105.921060270216,0.0,146.123696350426,103.552159837333,0.0
2016-09-14,111.401585774081,61.5079656309686,111.02604258730601,71.1432151550955,27.6114330978434,293.891710127007,60.5979964352048,72.99185947247909,109.527519200611,0.0,202.156985196941,144.750278623503,0.0
2016-09-15,126.140538957197,75.0429210670739,143.115371941742,95.27446404229549,31.0766136838364,369.956390789565,82.0849608461377,88.944983313318,96.7021160735339,0.0,217.815968139757,171.761492217067,0.0
2016-09-16,85.86210177510341,37.2341416672811,102.13732673104,87.33268435471771,39.149711650692396,332.214097895412,72.3600283917364,58.7857152828173,96.11650554985809,0.0,159.232451535929,156.018761838116,0.0
2016-09-17,99.80473523996159,80.69667252362709,116.288283408899,71.9466232867733,19.4154336733826,564.645116822609,155.138831430914,104.018944976017,72.74004668677559,0.0,165.31675520480601,165.696471819631,0.0
2016-09-18,74.39084627684609,42.420495984644106,112.279252550809,56.5280902815337,48.6753449478973,1121.59584358832,306.203185477294,174.889284551379,107.704236027629,81.51594090608829,231.24370584642799,299.114375944856,0.0
2016-09-19,106.557141787556,72.81719716149149,133.460624526137,76.85780180062581,31.5011359225235,237.52034459835,74.2992932094207,69.8482369411979,76.7457828392421,0.0,187.96906583909401,130.11056005743401,0.0
2016-09-20,104.461041093823,76.1111048013942,122.403557166495,70.0308146366146,40.370382589196204,342.334066878481,54.004178321541296,97.182138526832,98.772451937015,0.0,201.261420829586,122.383084119294,0.0
2016-09-21,113.13087545038601,68.5360960986266,145.28715455223602,81.6486375194943,44.127924014579804,320.651527237921,68.83974769822541,74.768716131621,111.144676182489,0.0,203.04493443869998,119.281687830591,0.0
2016-09-22,122.892450831909,69.97642542628921,119.036656152302,84.8127982114447,1.5399400966712902,317.153882494299,82.2697677660195,91.2671529154913,121.741414764485,0.0,276.021989533258,176.391280372758,0.0
2016-09-23,107.428595715155,57.9561661290808,126.73757766572099,114.442990268146,17.0652795597696,414.79269501406,87.16693157922529,89.9136032624305,111.85913787848,0.0,211.741507340658,195.972693256014,0.0
2016-09-24,104.596993843239,44.837802208190496,116.722939616413,81.9655186687134,24.520180581911603,605.431644501066,140.064238227976,126.989187293642,119.619880929025,0.0,186.604635794529,163.269098710232,0.0
2016-09-25,0.0,67.40830459278871,106.342459547884,52.573170162238,58.6508566248929,1195.9770181617698,349.179596647231,136.034325475329,126.465185844611,81.45265844333001,183.97388975772597,321.012760164341,0.0
2016-09-26,88.8580587601315,74.3094218920093,115.614406437712,83.95829110918679,25.791671454956397,291.48929617743903,58.5875967924372,76.9643240209445,72.967224688209,0.0,188.154911391799,92.2560848397027,0.0
2016-09-27,105.96428975413001,68.5999679889104,122.40914541606199,69.847305677111,24.937888673097895,321.020129697841,40.2518415868582,57.72132888192161,108.17775518483299,0.0,190.975534386928,137.82321618460898,0.0
2016-09-28,121.844185144809,61.6751928611935,114.203705843194,71.7864255059405,14.146374053638,277.764138135622,77.1482080475977,68.1574655785952,106.834665163601,44.4373893503434,186.532559637991,105.38092011386601,0.0
2016-09-29,124.651899620687,93.651871059715,158.371548171611,82.2472017180104,27.8927610493428,344.624764636246,80.65063174400109,108.862051674277,70.190557322979,48.43084778278689,254.083206803689,144.65782533878402,0.0
2016-09-30,99.0624931170376,30.547820772058,97.30991607216758,115.197474875906,32.9355614358612,319.73829388224203,67.13913816796061,101.26029022138201,92.3357171798773,45.144602344067,237.54709842707902,156.358212445726,0.0
2016-10-01,116.90551872346701,60.1040237352498,100.11670999819401,107.070095263314,9.984294222717491,705.185779661792,141.367443067076,126.195793995462,94.7231286533996,0.0,199.946435438774,122.858779268199,0.0
2016-10-02,0.0,12.3811519603179,129.98269574193702,56.03608596032989,44.17358897187739,1102.5796460370698,312.99997579647703,147.31257236622298,122.77599346472999,124.80529954512699,170.413535408142,197.53448306210203,0.0
2016-10-03,0.0,61.7823931486939,0.0,0.0,19.022202615206698,945.795175536863,312.581141716588,153.91029633450302,143.80525027437702,130.776463306515,191.371859134935,214.899500770706,0.0
2016-10-04,82.1535925880602,55.27167321907061,116.78770738981899,74.635338703402,21.564570371743997,339.64581331380003,94.6702933911652,106.47644024485201,95.29199731381028,0.0,178.045389640668,117.323960050551,0.0
2016-10-05,107.010251910276,64.6823773851285,154.087542115563,96.6655172041542,14.1952451126457,276.74535462705796,68.9824026503092,85.4524405254708,108.48679507656999,61.742072588217106,242.649816570163,83.2398298047625,0.0
2016-10-06,136.215849742079,75.5197308371857,161.388268283745,118.68649133048599,29.7918109113509,360.711750456628,82.38714588937471,89.4217832902333,88.2604962155995,44.4431203018093,286.130541946132,135.169009280008,0.0
2016-10-07,101.71003470953,38.385519943823205,67.9643282834774,144.618807063095,34.194075118056105,280.774038028262,88.1847032752692,72.1498880489023,101.524227904191,60.5780544584676,240.65486599662103,142.513436499817,0.0
2016-10-08,127.508958967731,76.583686194162,159.27901883661002,94.5021578106884,25.0866845176812,622.423950664238,170.080178798827,121.72483633964599,58.40863429138479,35.500248924168204,221.072740277836,130.692812096302,0.0
2016-10-09,0.0,40.886811569878,112.95276138300801,57.997601223020894,12.601510742194801,1116.60091147835,326.558842705476,101.785298138412,142.55209202643,142.87089346049402,193.69835432318698,210.70023083364399,0.0
2016-10-10,119.597209053778,55.341554272550106,119.123386458155,96.0478978654945,6.39363219923889,343.226640620571,65.3034274428979,93.20420518213841,97.4939489675485,0.0,243.028688730897,123.247930467366,0.0
2016-10-11,113.21220682351002,90.175625915063,172.39330604585498,96.393737754515,18.2734023791839,342.073348814749,82.7122149152088,105.842409437393,91.4354806827578,0.0,257.261417739939,126.47999296534701,0.0
2016-10-12,116.148429349387,73.59254605807399,116.939975481063,96.21508990108259,11.414993539077802,321.840170197548,71.150149473392,98.0686943868096,109.299723897419,24.8146508212827,254.553300130547,119.869081962388,0.0
2016-10-13,139.693970464631,112.66356249048201,167.113758967109,166.840766205131,-8.157465374896459,441.64926831805803,86.6386771116172,155.06058874863,64.2819898088138,53.3454005223521,329.944140353237,148.347722286485,0.0
2016-10-14,104.20671144749599,53.02417318044821,129.392568808405,160.57363784554198,23.011639813004,439.096958945773,67.1477922714941,121.152588703249,88.2788673293,32.0358397679492,314.174443261935,152.098079144043,0.0
2016-10-15,115.582211021302,57.050361717323504,108.792200676495,64.3256286504014,5.4400164505657,764.927470367139,151.198849762767,128.13817525728,108.927914511042,83.1049005881468,309.20639753319,121.10832526325198,0.0
2016-10-16,78.2042304020913,39.773276103569,122.31658915961599,93.07252317399391,17.9795028055537,1167.81229741712,269.292037670959,220.509788691904,158.188880104602,142.528298087375,373.728140637387,233.41963834593,0.0
2016-10-17,96.5837642036483,26.839269573120603,127.88134093914101,109.505237992454,7.308478482142401,300.078942381003,73.28338697703991,138.40535476392,103.820256419877,32.002589529557,288.682998661149,100.42590317466299,0.0
2016-10-18,90.4168714088039,82.9098099286205,111.57209617144301,127.264388757561,13.0712091237429,326.683797758045,97.652371481613,82.4790931771563,87.41647118923859,0.0,297.29552622822797,117.801029970502,0.0
2016-10-19,92.6716578724363,64.864687802492,104.942688415355,99.04762228656429,-0.7626080845257801,365.376235074759,113.326694719174,107.304326412358,124.35994037354999,40.7833763034773,253.49212313036801,115.45790688219,0.0
2016-10-20,111.367344857538,79.4274417063613,168.238059159068,157.813056337761,14.716552057721,396.794593336757,72.1335571581556,145.81787300795298,126.662004749511,0.0,353.372769058718,132.693105369535,0.0
2016-10-21,111.840054786434,44.61340818114571,116.592584652143,122.83198450140301,21.7441951463206,408.375393984405,87.4990610063073,86.47303650747801,83.257853332962,25.110720318977698,347.478414553496,158.860064785992,0.0
2016-10-22,114.51687736837299,92.5446016603354,120.342203934621,119.49815753375499,29.458492606192898,672.963210150226,115.020941703971,145.80720385844998,107.921238463687,22.925475526781803,281.780125906237,79.4367860315353,0.0
2016-10-23,75.51385491783259,45.845721576861294,92.2087008634956,50.345511666964995,21.984837107794398,1014.99122609595,255.59115946144402,181.486245366329,176.519325982614,110.45144660566099,293.882315857644,227.361478989564,0.0
2016-10-24,105.194357209632,60.3237668679521,132.74192968473,65.5233761002666,2.91876415070838,316.92503927478,61.9655603269374,90.69576639537908,100.389635256016,31.9394342293193,190.681593135724,113.488318153114,0.0
2016-10-25,101.20352737776399,58.81647091946979,94.8545647537332,65.0050042552355,29.3969603901934,305.65638960577803,84.23706697990721,106.870404293829,98.09347655672701,36.0263328950413,202.82324252697103,122.12320915997499,0.0
2016-10-26,113.262345894899,54.8586012530733,74.0555690221948,87.8147536222271,2.30198595632304,325.673485917165,66.2913934970502,99.39266317399151,89.1856188392923,32.3266392809033,233.260557770013,93.31870294390042,0.0
2016-10-27,125.636076618349,85.73707978906009,136.287612349569,75.2993347145797,10.459061041582,407.685512412617,76.9129420163865,99.17808402441321,114.442682870403,34.600130834987695,306.820222669945,117.74727993476101,0.0
2016-10-28,91.45740720077309,36.71631591881611,118.520628725784,90.2264452238232,4.6330385498630395,324.493640587105,54.1241513508718,106.29019509461399,82.4513680310237,19.513865245666,218.648347467486,112.13616034922701,0.0
2016-10-29,112.47575283059601,83.0264148423581,97.96122872734591,128.19731711053,16.1808415068506,638.9135623690249,127.79034004974501,146.642435862452,92.604378349438,43.453821509663705,193.335168294566,111.46564943347201,0.0
2016-10-30,0.0,28.110836936237398,107.079512294013,57.404613522917096,20.8854660161667,1164.53827551779,289.98020269969203,193.06383518529802,171.317548604771,133.336467368883,205.32815047728698,227.61176399491,0.0
2016-10-31,112.400631614309,92.35882802550378,125.813422384926,68.6930644650915,25.7527186413248,286.235925055886,80.52440066447521,75.98204155779109,82.09219596412059,22.3698561075132,192.834606425125,111.95803865446501,0.0
2016-11-01,106.741341956157,53.21463580627271,141.135098493628,61.3610225617815,29.863573250772,319.579634864456,44.939202742398,78.2361310584224,85.63275964306492,28.816956656498604,187.77779829409099,144.615275859937,0.0
2016-11-02,104.618930481914,76.82536491836458,146.832605622425,62.60203565693911,4.6680330212039,297.509818498865,58.9278137719732,103.38076391462499,88.97859798637042,37.956161644645206,199.08417137733602,137.764228361862,0.0
2016-11-03,130.504563634824,76.953794121862,142.716499483527,68.7944099198868,24.2039344482861,347.420456161529,63.7988329321445,101.068999020256,86.27511699190549,79.417138828712,258.609640327546,125.364521591628,28.0604016642587
2016-11-04,110.664555535029,72.95913643346029,134.003061599671,101.071951436717,46.7993085433854,330.23533959423804,86.42519427931141,101.333434498428,94.5745350849095,34.727271737437896,251.26857484842301,140.48314359725902,41.791640692948604
2016-11-05,120.329044644071,74.7495865119038,117.031356531546,48.720397532910994,13.1355187613177,698.040377202266,118.396594783063,121.48423583236901,86.77239286177071,65.5871776974712,183.329551848068,88.72268419715559,39.513536412434505
2016-11-06,0.0,44.5135465700614,89.34713960279119,65.66158957808989,29.2696002979528,1071.32592482118,307.06189049703397,189.69220996811,136.862999867863,106.571252868358,267.227457241236,225.963932703409,49.6237060880814
2016-11-07,128.26405207827298,63.06231175778729,120.919458546213,53.5309047746068,27.7474459508659,286.511134691596,69.4673486763327,89.4751999085281,89.0009062962253,42.681365381880205,179.487095154649,76.44885870917159,40.619439806176096
2016-11-08,79.3155952842979,68.4049328808639,165.540458855756,41.9561559109531,29.0277079818656,295.74963788009603,63.0775416330243,84.7176268198763,95.00456580597651,18.573193488970002,210.91892436637198,110.09375674356899,53.6012905254091
2016-11-09,111.50250619548099,64.5424737739078,126.311642034225,43.6683670888547,24.7052463791355,281.987151948253,63.3835184781804,111.157496992271,104.354634625076,35.7034488880475,240.507969846404,73.899255220089,63.9559575744365
2016-11-10,107.394431037497,89.0221564814969,181.05142397923,46.728839786518094,3.8092956388942403,358.89573283464597,76.09803764830141,99.0617088125464,83.72988231392921,61.277828409863304,253.183256808457,106.596154662371,65.36421754723371
2016-11-11,94.21680230276492,58.7844794589246,130.65773177412902,86.3933968978619,29.016991912185997,349.46766699708803,90.87123798472841,82.1657358775227,104.642933695384,39.8805071181331,241.721876343226,84.6207188565195,57.708395409499204
2016-11-12,117.826316901865,74.57671349219609,112.19245411984899,55.60613620162721,25.0663270734948,685.463563104154,145.198254390354,113.748743498692,76.15043016024421,25.256244697460605,180.936460794539,94.747739958512,41.8424607374032
2016-11-13,0.0,20.015417489965998,139.723517422666,47.2863003904214,55.8063239295925,1124.47256216075,310.470105708961,175.789954908005,136.47140070027902,132.819562886358,273.668797848496,212.611354388223,60.304962596577504
2016-11-14,113.627676927537,67.646550165944,137.372845692372,44.4074358802584,3.98620663324222,297.149374762329,94.98994757972281,85.3355285228616,94.30222888856859,11.0845013019066,234.841795826235,80.6789937056847,52.200286666976794
2016-11-15,96.36001501931759,76.05782948512541,126.89814135168999,45.24843128454221,29.7416726792754,305.45988448759,80.77975266994609,82.17966817866859,99.75915135968141,39.4439309516413,212.423600926668,78.4311863642573,44.53259227891971
2016-11-16,104.739508466738,53.8270929747786,125.668973596985,51.0639042899588,18.5341350557676,297.74301574956,53.8885212037492,96.3376804940965,89.5116239706532,16.5250495848383,249.339187652639,97.2596852351445,76.4609936792921
2016-11-17,161.289641162041,92.38751716515881,157.468272598289,58.890981316504096,15.617941682320199,349.176411191425,86.35429256289959,104.51450134047899,116.54606831128599,33.5194233294955,308.7591339596,108.687810589555,70.72765208515591
2016-11-18,94.67431507169609,70.9207179400126,142.759286743777,91.949722828923,24.7226415829799,331.601072197804,70.1470364559582,70.8284232491138,84.5530686229179,35.682119249874795,255.996721143319,100.85140089545601,50.789301592955
2016-11-19,108.964570802742,73.3416059643898,116.55659638275499,71.6118026328075,12.839175821379099,669.800784000468,144.015676853276,101.140868588788,86.2404314899046,0.839554655788142,203.954461440276,65.2945420046622,88.3890013740008
2016-11-20,0.0,40.3685791139115,126.249965567342,55.6755477003893,44.89607378562879,1061.77047277323,276.347908237855,205.30341359942298,158.502694613703,116.126583396599,269.082077576903,231.271656634706,115.48589558639
2016-11-21,126.229234401566,71.2540898193123,160.745244931058,47.4320681491914,-3.7793061525033904,315.79332906071,65.4246364711788,92.64603767271379,116.58279357243099,34.5257003339831,244.146859938724,67.5371785762118,96.8123315789614
2016-11-22,76.04871468978291,57.924026587593005,107.362392553797,46.3455167333166,6.63164990216751,271.477767158092,91.8888300054946,105.17055460735399,90.05303902514379,28.933061993703603,226.53123094304902,77.6029218638508,164.436377481151
2016-11-23,107.054508921238,74.38130114788659,155.81925376795,62.433066850857294,28.2038983055382,324.967905216643,76.9170644201515,93.7090873705575,83.48552097134271,-2.55436796632086,246.786301495555,77.6445971117937,212.41100786150002
2016-11-24,127.559155572324,119.986305746006,162.061839036737,74.6214161725778,34.770354138684894,420.45312503769304,85.1462259904964,100.35731948536,97.6057892573312,29.6703816230952,313.319659560307,99.20987141878722,230.336116965736
2016-11-25,87.20253761122179,62.5261548600074,111.231010077893,63.598745162777995,11.3050403844902,342.686213357605,86.22568614091041,107.146649271401,108.321764410871,40.671033981655704,241.70809619058,94.35915008105759,186.56364055077702
2016-11-26,118.119528040366,55.433738546536,121.27154098019899,72.73869561261421,15.375285848615501,769.581172142974,176.52412862873902,144.831551582668,72.2589547211001,51.8780207102716,240.369079916408,58.3538327466565,138.621513772547
2016-11-27,0.0,32.999745782740504,117.36151099835699,62.8132660565647,38.0964323466933,1273.03126646508,306.154216067551,221.975230950171,152.594683800799,121.738211863807,303.476180444544,218.30842934760102,97.5011998430673
2016-11-28,123.841121900831,87.86626509605759,132.422379650975,46.6263953084154,32.4546461422395,344.53230541361,84.082780714684,63.62623322422171,92.17304690855309,28.685934793618497,232.783292108908,78.7565880206979,62.3304919339005
2016-11-29,108.75584381128901,84.93474939417099,118.05977264003401,63.391531550108006,11.7341515839094,311.2190999979,61.0050765390797,100.08299134356,93.3172469699777,38.2637266558075,256.30553472337397,81.864006862485,83.7205277291967
2016-11-30,111.946321125823,63.8705024713711,130.560691814769,50.3692917109103,15.2074473345633,326.510957955197,68.205971732711,92.3691048957673,104.549479643765,27.690741219506396,229.193017496446,96.04102104983109,148.33171061832599
2016-12-01,120.23632439846399,104.002633847988,153.163550696638,64.17206464025989,12.0862546918006,447.2079203038901,73.2298055413341,93.5558351077848,92.1971325563826,54.6297190529995,301.289043259823,69.89761354344961,206.13854962564
2016-12-02,85.9786065842861,75.64301423334129,125.86441397300399,84.9273084870673,40.6944281842195,361.85615957644404,80.31393849556609,124.00185862932399,97.4586035943737,37.383430370494,276.05199939660196,130.240548708933,242.756427047823
2016-12-03,83.6006287589408,73.32322260510459,115.10422853312201,45.83994626522921,14.2212966477686,730.779487031864,150.642568782288,147.446341419566,83.5468457547535,21.766087131981102,291.995624405468,80.6551686502097,136.989899394839
2016-12-04,0.0,36.9360144340259,124.062397059841,65.9760142980756,37.1158633235711,1229.81081626232,321.896653073928,202.963338646414,127.496971991453,109.93038510986901,338.759200236217,193.815358214723,184.01175085557597
2016-12-05,111.062271704582,84.30263117790791,176.90659607606898,70.53328102606409,11.1038058464684,372.058932646816,75.71251498817679,68.0123849962921,76.79468975454121,20.8547414230369,258.169168110307,87.27124288215809,126.90418747982001
2016-12-06,108.607544130638,71.89235955301871,122.951287112621,59.4525443862652,16.5135633187693,337.159833706313,78.1112384994487,99.9240440057781,92.2322208294582,20.131113863027398,201.324070912379,81.146198284096,141.166168830103
2016-12-07,105.447116126205,72.6283938241572,145.376299832514,65.9451131726771,20.639410021379998,324.486204125421,73.6010211341875,89.16715588518039,83.5862441398368,46.94320266899071,235.39440559132402,69.6294654000841,133.115725835783
2016-12-08,141.33177327236,89.91010291775741,146.703866726449,68.3869001107327,15.0868292979471,399.78432857718104,70.76276944867,96.93616968740959,97.52782751609591,50.314655162300205,277.637307355199,96.05985561148209,166.204881929597
2016-12-09,87.1349598454442,63.1111198843573,107.125037512815,71.418548169894,34.690761290172,400.00431456522995,58.890792008931896,84.37763240063771,96.223711564379,30.869439144218997,271.46740672404303,73.5467160081417,177.367863798979
2016-12-10,118.501733961223,49.9035860072411,156.257562045295,56.393737184352396,15.530778201780802,725.05488276533,182.56788660656602,129.27256746187,102.291404664478,20.4237272765955,241.67805049029,57.790931280356396,172.989252794778
2016-12-11,0.0,38.994748322378605,116.843958600576,35.3607737421264,33.8809821019959,1302.70042500724,314.711960771956,203.113191041127,146.151287730528,110.086372317589,293.602354033775,162.663218506159,193.605384720707
2016-12-12,102.768050567234,75.5410147997808,138.09438833001002,53.2716652640405,6.603974980834909,305.351213287221,59.117015424142,81.6475471882364,109.71563782668801,25.928402317828603,188.209762076694,43.2978324167664,55.9917279997327
2016-12-13,117.453071770206,71.6710927469733,130.580157840616,40.167277170110395,31.9738364048239,317.566913949815,60.2788323460899,107.00177435753099,87.3032316806312,9.985259758080641,203.09439745880402,107.17894732364701,135.82417365487498
2016-12-14,103.86627147764798,36.033831514681104,142.128059829199,59.530386661086595,5.052226461237191,281.302072454685,63.13637941205461,39.149520132987796,95.8957878164142,92.81049636543001,199.12066155052102,88.74485801934509,123.95198759823201
2016-12-15,140.23840199341402,101.61729694260599,150.353536933082,57.898559279198,32.0569427277281,366.166220442928,90.643939248597,89.2324878703214,66.2374000185294,48.789768210409,308.321907548303,118.797861532386,124.57715656076799
2016-12-16,75.766880424349,69.97115083591271,105.91760697013599,69.7242608583347,23.6404839753542,346.641059749582,65.8729077028748,97.31898547555642,84.4365842074079,33.6843108621296,197.911683609063,65.3766787054837,76.4517632962373
2016-12-17,101.610774017244,90.2991686240096,152.544319075004,72.3584883439914,11.196878930938402,642.461438304552,156.186096726376,124.91256910698999,86.3038168770041,19.4572917293829,189.360595091259,69.0293480517678,50.9791187875149
2016-12-18,0.0,57.692091845426,143.10173394232902,48.17312805263779,35.0714086779314,1208.94267097879,306.023643469903,166.311693017156,132.428519537899,75.47397877284621,318.085026651325,131.206432133272,119.806068155731
2016-12-19,107.218097332342,92.7797551261714,175.025958488905,48.8837746715961,12.760671814651001,346.967128312435,37.8317693094194,83.19960704956691,84.99336439170891,9.444037674816741,224.263464142373,80.8883121355338,123.676450180031
2016-12-20,122.206346324,57.39237869151071,126.48128414781999,57.8484806418275,22.8413779324086,303.204486526401,55.0981825266886,99.19260997095041,109.803726476316,18.3674716756833,192.887206150114,69.4590074426653,110.20613689081101
2016-12-21,107.72035291768,72.4412987041453,134.42540690989202,39.6608710083379,11.710146258479,376.463097821138,66.05577018359101,62.5978412730292,88.3873384227153,24.156861713193397,219.678716866792,87.00626523798691,85.9678525571905
2016-12-22,136.245739233437,100.165223241063,186.57507887942,60.501741742563,41.1400235273548,492.768741808779,87.88355489928992,108.55219846463301,70.3841694888942,31.5715918616011,334.08808689476797,105.51425618708599,100.11429998274299
2016-12-23,124.13805969159401,66.7678610929961,175.710753788962,92.16087542154742,39.1759462854951,607.072923617466,101.601113762465,119.19259275218,77.96777181875551,36.9183867322543,410.233382369784,91.950713426688,71.41939743645571
2016-12-24,123.123462696314,95.7079926578572,153.546474145646,89.5539176150614,140.78693058769,857.373458199644,162.433412422119,106.500196924692,88.78338620939529,62.499750115621794,266.270207364943,84.55529576649421,62.3679432567783
2016-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,140.827209961492,70.77301253231771,103.753996668377,46.57759683512239,15.946807109966302,412.25997007028803,90.37539811409391,90.71383603662778,104.30279264026899,24.371597524520197,278.55972830145697,0.0,0.0
2016-12-28,69.59790218992889,64.01151307098479,129.93567945265,32.7529086449917,48.322839119354704,410.266803787742,71.7939215080437,72.1776465399512,117.04024166980301,35.97595572419171,359.772874915624,0.0,0.0
2016-12-29,120.753034240682,81.6587406776147,144.759606015738,69.81292886287011,40.741536324935005,484.819461159204,79.5757739821096,88.4327338107819,82.18302477995641,33.3198069897508,465.155947799881,0.0,0.0
2016-12-30,97.7271400526173,57.3846450733846,124.429554835246,77.38627126739121,55.5436884773508,486.068356813334,75.734682639389,84.864190554747,74.6959910887477,15.4100893760278,582.909179042847,0.0,0.0
2016-12-31,105.30861217651699,34.7293262969597,110.194498455879,48.9775655293604,178.15320867980202,668.769573047127,138.194912683622,39.5587182227204,93.9235557281184,12.3902101812602,2724.56957598518,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
